MM.Entrez,EffectSize
67881,-0.468261891447451
170472,1.0565986894608752
21345,-0.9482423177803128
26757,0.9236879997057947
211578,1.6418178336275586
12834,1.2271473113496034
53614,1.5223463451289216
71840,1.0964688329809569
14179,1.5653555877862164
67463,-0.5597465361465543
94089,0.7755972004617968
66609,0.7123338364781855
640524,1.214625578146551
442827,1.29820277442664
319581,1.2953148693784975
58804,0.7010089028407336
12802,-0.6760716357715033
69129,1.0921276230732602
19242,-2.296355732959001
55925,1.6289261111313085
74778,1.2639785392107292
18598,1.784235257444334
11622,0.7657422926623356
19662,-1.7683391522562517
72555,1.1652706589112203
271127,1.4724693137605351
19204,0.8851991976618789
259119,1.1905218121153713
433809,-1.179047121094675
13003,0.7805419926092343
280411,1.2437519450529155
12512,0.7683873665759364
18946,1.6993311403373124
269589,0.53978524405324
14807,1.3273370330592025
54636,0.9892507604211058
93737,-0.5926223953957361
18126,-0.5770779018819017
379043,1.1299973986459069
11689,0.9476989872029584
18602,1.1015617720773285
623503,1.302209483062792
68428,0.8023319263186499
14539,-0.9056860890258509
17293,0.9015035610652848
234724,1.08730167229902
211961,-1.2005620442110123
380780,0.8515595465705665
13134,1.8413468565252957
268958,-0.833888167329393
16189,0.9432847344079525
71767,0.625627616312423
242603,1.5221056166351188
18125,1.1796889845608511
16570,-1.0098399960195472
59001,-0.4125527862803757
11770,-1.3061709628245275
23948,1.0930481284374842
384185,1.2809939713340999
223970,0.922675524133604
545824,1.5095285313476996
330721,1.3739711522674392
74675,0.9982732070861209
11501,0.9534399384718117
68416,1.32924328903119
68968,1.016772942752441
241989,0.9579982797173523
208158,-0.5520528516332703
56312,-0.6794501758093645
73690,0.6349035058129466
54139,0.9463318724312018
24113,-1.0937716481635853
70604,0.7267679662736608
13619,0.9654046672425203
17125,1.582772974776053
245643,-1.214944675769548
16703,1.225453328575191
100191037,0.8111898859838806
71839,0.8731239824282158
14768,-0.3403647025482446
77974,-0.4551204073046975
18417,1.4725131272816823
17441,0.8633840355045148
20203,-2.1255293652282634
237943,1.106310271321421
19418,1.274400449415766
12824,-2.3626357606060626
17768,-0.7772395974959512
16858,1.4415360458290127
12794,-0.7188465738889276
19400,-0.46410275391257727
20527,0.5875250511147758
216505,-0.5699732306473759
11298,1.2595253992925226
74464,1.2007072163978671
56417,-0.43813079783316056
77733,1.2778057076429619
16591,1.2061533339212218
68545,-1.2011922825697612
16612,1.3835197043515226
66042,1.104149084769368
17754,0.862836068755847
58994,0.9691627755109815
20517,0.9440174477458765
20810,0.7261301269893234
16408,0.4812064501584121
56358,1.2805501236818335
98828,0.504423420253648
71706,-0.45517289203103317
67872,-0.370729026975674
73332,1.0699585169246415
17304,-0.6635273949323661
23920,-0.6365940350220178
11676,-0.5685834699434729
16469,-1.1083242376485227
20496,-1.120071316621539
233079,1.1628600523100614
12334,0.43996888287727387
258196,-0.7137567728523071
67903,0.4950572581021815
72278,0.5295956971803921
208890,0.7971523419388982
16905,0.526503601602208
259063,1.6646093407845073
16691,-2.2260998282680022
50796,0.6124406319317055
231633,0.9895665923855193
114304,-1.2545701851753712
228869,-0.4036636777374767
668303,1.3417744359581851
21786,1.108618704008311
12728,1.6019126897537763
271697,-1.03724205353494
27226,0.7164718131784884
75284,-0.46608825737921933
244864,0.7699187460155184
16156,-1.1898244190634015
232400,-1.1390656963141979
19207,-0.4418206934110387
102633301,1.8161478478546247
13638,1.4954350041435625
194590,1.08558105531435
237930,1.0385086771571306
101612,0.9918387665988444
21858,-0.6188921690143356
54368,0.3701621503948527
226778,-1.1146095700274374
27204,1.783753405932881
14057,0.4095998371100471
72713,-1.5621314142020193
17897,0.8961609715949894
71914,0.5561737827207871
69454,1.1242593887193255
94175,1.1411364777003028
78933,1.3291539822785428
18022,0.3987931029789742
20200,0.6625554091528993
68598,-0.419651954211929
245126,1.6124590133027117
77296,0.796427583913343
56212,0.5096532801807374
14702,0.3776307711108178
20677,0.5362909954799964
211612,1.9150626187038426
73130,0.5737108275346774
13075,1.0005651996824652
242653,0.9137240329200722
26416,0.33021130767775375
230673,0.3374716571701626
223881,0.9689592596659526
23936,-0.49088096400715386
320799,-0.5520102696161988
235631,1.1628287199165648
100043597,0.9996404811289983
235627,0.43007200908171583
69065,1.0766917511209382
22248,0.45735220713938496
18175,0.8796613410868424
68027,0.8152723284121892
64075,-2.313529621142865
21809,-0.5628208909785348
78751,-0.5123058046511719
110911,0.46222715442945095
66849,0.7639473858873895
208177,-1.3339531619870804
320982,-0.6654486550055694
64011,0.47647186311091794
15493,0.944806581432525
15216,-0.764946021515045
12587,0.937049113573809
381073,0.9432859519311658
16568,-0.5810050869369165
77038,-0.4284795594195021
98682,0.5156259530046121
57260,1.7825520944018831
102693,-1.5193934593671594
17752,0.9945573110904373
24012,-0.9655720237549303
23849,0.42963398979265754
19261,0.5365317217244279
58859,-1.358034196269383
67773,-0.304855807011327
14284,0.53528684960590045
332221,0.8860951544420219
16428,-0.4180022860333441
217306,-1.0518598510442256
15507,-2.166420872071968
217340,1.0949285240932767
415115,-0.4043551754583614
329942,0.9907512170353812
21452,0.49088886741368754
212111,0.36673315353027647
17063,0.6111734406834168
70510,-0.36677640732976613
50905,1.4346661699579295
99010,-1.1121469689487422
258469,-0.8918349916710842
11979,0.6663962926435936
239591,1.203963519009605
353236,1.5520511739840437
14582,0.4673639650937451
98660,-1.2361896184016592
70099,-0.39253077204270603
72205,0.5056995302387239
12876,-1.2606131672632888
68713,0.8411830296378309
320522,-0.8397977784786903
68591,0.6853830458012942
69332,0.7483582949015055
17534,1.2948736328770676
328778,1.1053439365992244
77583,-0.5492304558409487
94191,-1.3215717003116816
16819,1.0394873114999292
14262,1.3829229260073461
69826,0.9426601742324925
12839,1.1012403794688215
76637,1.3864264287530141
20540,0.4330273396713702
53627,-0.8446461653986779
76646,1.439745321049422
21810,0.6998494189429234
435145,-0.8653116459933035
67434,1.2446676833248675
16706,1.2272529371942396
331524,-0.4744129603937228
333050,1.0256756708025616
15361,-0.37982172968929184
22428,-0.38803567586168697
18566,1.0216852465480288
18369,-1.3369236456590121
12402,0.6247761006205295
20197,-0.7941737645651452
23985,-1.2221787145574141
77352,-0.9274979766629228
15370,-0.8734988124323895
11542,1.0005859264956953
69296,1.0005859264956953
67703,0.7699035169420201
20199,-0.6142927741891349
19124,-1.0052390464968814
407790,-2.5159606230083424
14067,0.5743127778389336
19108,0.6956820883033998
234836,1.0832308489693725
12518,0.5432198045575536
11875,1.1697402380556037
16822,0.623660568370445
13106,0.8503007358361403
20997,-2.0166440653208664
14159,0.5236564660718965
18105,0.5058368262270578
11492,0.5059054385030333
13194,-0.37925026799099015
228880,0.483703524629723
243967,0.6876265893591231
16764,-1.1293107967021712
140488,-0.751736975300922
18030,0.6418450808800431
71986,0.6654493290179806
332578,0.9250911824398553
246746,0.7564790104024617
60322,1.034366343101624
78771,0.4736477654681135
12475,0.944390829634413
338370,-1.1682916194849247
226791,0.6536541224624752
56434,-0.6134370189260991
64704,-0.329398935188987
29856,0.45443186185453044
72585,1.122863264780051
12517,-0.5092696467055813
22177,0.5288436057053918
11898,0.8016412895980931
69640,1.1200404307284257
77701,-0.4546469563675597
72055,0.9077034500334928
19661,-0.5090203195683216
12520,0.3382574954230684
52892,1.4336560667167317
244431,1.1013989996776248
216019,-0.9024573158763447
19885,-1.5458680440497377
320747,-1.5458680440497377
67855,0.8379648536735198
22022,0.4324998196676919
320051,0.803121985904867
234723,0.40104267799294924
53619,-0.7198936770020268
66821,0.638490705819315
231805,0.616249688563288
66711,-0.31804489013353
56215,-0.6949129830220819
72373,1.4891651601882643
13800,1.00111785201072
16162,1.213067362595683
71361,0.9404241170562395
74140,-0.3293540679926288
233875,0.9894658116348314
53313,0.36050504367851666
319586,-0.8076153241340851
67819,0.3522702661363777
56622,-1.5830364333379707
20823,-0.31847715109373276
238875,1.0782655050076135
66712,0.5980754448339836
15444,-0.7114368294168747
66868,-0.5228823886005651
268490,0.43668645641485604
23854,0.6020082742919559
69806,-0.37523233817723955
75751,0.3616239776728918
11928,-0.3765771624178029
320398,-1.3619888773381073
52840,-0.365985839382148
16178,1.0810083113370412
14127,0.4274363605382341
76905,0.8936809665200922
11717,1.045700371235398
11643,1.0367578641564865
16917,0.7563919067808911
16988,0.4688736040013506
56703,-0.33647997630576043
55963,-0.6100381875354799
73873,-1.0421907038643914
353156,-1.1674852549514867
56619,0.8536937240770364
237625,1.1709405894803995
12331,0.3689291877381642
53608,1.2905641040612963
71772,-0.49951198984845036
107173,0.32858777735436995
217124,0.3745855621415899
114714,-0.6138263321320228
74267,1.0179839922890297
19262,-0.2972700585415282
12511,-0.43140779602205725
230917,0.8993802039720089
15465,0.852765741093898
216551,0.4343479182909693
70432,-0.47924337925256033
71884,-0.9975186935642109
76238,-0.38538814916390507
11650,1.0788636093761
20681,1.0496345119615818
72383,1.192539494232249
18399,0.9859933719419081
215436,-0.955796251667862
209176,-0.9383292249848854
16981,0.39379164134963496
18217,1.4245178105497862
246707,0.5589679063470889
260297,0.8345447653659956
74734,-0.6630231147098335
13714,0.7817808872191563
14029,0.6268884700618642
544817,0.9624423193118199
17878,0.947165152715455
20014,-0.36269627370023727
17210,0.395299186336473
100042785,1.0666635105575537
12970,1.1662438696784978
67198,0.9691633533136468
382137,-0.6478672029529191
217038,-0.27706206073894
28169,-0.36716302765485054
67784,0.4728595637079742
107869,1.0550980156806413
19300,-0.440747653733327
17868,1.0709417174985658
73835,1.010547279536235
216795,-0.9538820871877243
171504,0.6113183455726663
75604,-0.6221319311748115
22608,0.4455303322535009
118449,0.9632014653764482
14168,0.6785045220747143
12268,0.6097280042831894
80877,-0.4120560548620915
329421,-0.580059776603421
20747,-0.4399681429540738
213211,-0.4787581425667984
75530,-1.002940075732318
228966,0.6966210192882869
171382,1.0969465292661598
12571,1.1625047326691629
18053,0.4382419740983057
235106,1.2808089467749708
71984,0.7053927787061758
102115,-0.26457498519780565
72500,-0.6775710279100773
17986,0.7656412358641385
53972,-1.5577627492470132
66395,0.4215356238869177
22354,-0.4899317437255135
12567,-0.3719228137322901
20604,0.5788371547722901
17258,-0.5799425160462253
14860,-0.4961874549512828
219150,-0.3322593080848062
67241,-0.34859003463966864
16669,-2.658105164177071
75316,-0.4293998485737891
70423,0.9009987107372073
16833,1.2006281322471324
216767,-0.3427062603710951
321022,0.3723461885197281
18590,0.45575908902276474
227753,0.34723830261600064
68275,-0.41600916065865157
230398,0.8092856324980655
240047,1.232759083989876
15531,0.8463659347769221
80891,0.8483144588113962
70497,-0.38583917361406606
18642,-0.516803148913831
640543,1.08336907957945
100504663,-0.3328140082903088
14828,0.3208216557971699
13033,0.3619096241826725
15970,0.931299976119174
77462,0.9105906479782249
68423,0.4180990869148875
12696,-0.673101574504896
54125,-0.37233590662399507
19201,0.5524031763211248
239759,-0.4013438483612446
258819,-1.1103377711363698
233046,0.815043998785673
71973,0.4853148292372609
14945,-1.4784122303061569
16866,1.5972313519768377
100040019,1.5972313519768377
235320,0.42184193168306816
20609,-0.3476689908445749
19334,0.293305359720474
50928,0.6126835959030075
14538,0.6348311364133865
12842,-1.7197062436949806
233836,-0.6511115764024717
258882,0.8210125275655544
21957,-0.8785568448956909
14201,0.8387731383087624
18146,-1.325615067755213
208084,-0.458314184352032
381314,-0.6117096677884
21685,-0.3767496254972702
21886,-0.6459305968755515
75750,1.1488805643448505
73192,0.7382128470227496
11789,-0.590309369279046
66537,-0.3316602341945174
72469,-0.9900680221767688
18190,0.7640523086820723
233080,0.7282553970156043
233081,0.7282553970156043
12765,0.6485145020259715
19411,0.3589947072965245
17916,0.5261429550201822
93694,0.4460534359107484
12953,-0.3601917248699067
106389,0.4959601073417339
16876,1.0750020476784732
14955,0.9578864351154763
338355,-0.3672519681323889
56863,0.5873396067014678
75209,1.1374137919925782
54483,0.5127656496999258
67800,0.6729865935416246
18383,-1.941808568181505
245945,0.6711233205226632
20181,0.9561071160607
17700,0.9801810059503695
20449,-0.36315803030859684
329360,-0.8117647424604284
215335,0.6852370440826245
66241,-0.4258895344993938
231214,-1.1352291100815939
53857,0.45966437078003963
68559,-0.30446382379557235
58860,-0.9861012540737057
11811,1.6465365951481967
13805,0.8181675597883196
56351,0.2836579894218598
11568,-1.8708803282867335
72102,0.9611868184887786
66980,0.515490193792667
225895,0.8027653781341986
100039957,0.8027653781341986
320534,-0.7424336525613686
54646,-1.0079557824401952
18609,1.0133220871745232
17436,-1.408016759604005
235610,0.24862750054684035
111828493,0.24862750054684035
22040,0.24862750054684035
14171,0.8044768718287898
13537,-0.4713174496213153
77683,-0.6256675007508221
12579,0.9109144278845687
56418,0.3839368232655165
18330,1.2805042867231133
14613,0.8337575698524411
69202,-0.30162094175780396
77056,-0.2898060140858991
17831,0.740289597239002
104174,1.147353155162266
73910,0.4069622099937549
12895,0.9073049524006809
13056,-1.1133920722982573
59054,-0.3135507548082881
56191,1.097902937178577
20194,0.36327244969463557
20193,0.521888628242948
53375,-0.337543730710939
230779,0.8249983991041665
14239,0.8492238652304462
12260,1.0146826473139434
74143,0.4579867078140438
56722,0.37292203038934346
17476,0.4709875002859114
52609,1.029699276017845
70894,1.2933169052054998
22781,-0.4406129864566619
66548,1.0369736327603114
665891,-1.0925840389235173
213391,0.593982380914122
268822,-0.2786105411273354
245867,-0.3705220815036867
70945,0.48333214011509007
17472,-0.3223499799005527
80708,-1.5321618627852747
50701,-0.46026912721306346
17474,0.5579837415474938
68338,-0.8146693893572348
68054,-1.0702464312651765
381337,-0.40595027695582964
207952,-0.38894282908445454
72008,-0.29062046254280816
22351,0.4635530292379624
333329,-0.882995970759417
223254,-1.2393129245692576
69318,0.5738382451607666
170644,-0.2688968226056776
22754,0.6420134986962251
18121,0.6327729594275748
20202,0.5610175211100294
66949,-0.4562065473685273
320995,-1.1962472072985073
67895,-0.2920500190993156
227394,0.9546423769043217
329078,-0.9726674509914339
16434,-0.3443132470785102
110351,1.13166459312405
22245,-0.3151233155107853
12507,-0.41886976949682087
12874,0.7007345797937132
66394,-0.36526364860323923
16842,-0.4106996448654616
19664,0.5060041401790194
12967,0.85058024084372
14756,0.9273160271189944
20515,-0.3522322512647911
380686,-1.0012446850638472
68328,0.8410802756940763
624910,0.8509515920435193
140792,-0.8424522668190679
83379,1.0722748164650806
18209,1.062513115129481
12424,-2.220602320166722
171212,-0.3012623997313444
11461,0.36188918548824134
81535,-0.3895448071226788
73660,-0.9625279312542703
15206,-0.6606488591393305
16667,-0.9821399330456657
21859,-1.5944015628651842
73010,-1.317145810484643
270624,-1.0421411833514904
102442,0.3206932240685898
12229,0.33333742385188714
26921,-0.33488165368311407
74754,0.3911180500214275
67287,-0.3185678803466079
71146,-0.643977839467615
66961,0.42833501981630917
15186,0.5863643826378766
69363,0.7237080819857464
83557,0.5974420474574558
12021,-0.617983058201542
73728,0.7331586007143507
13723,0.363777137406764
214048,-0.5313482818653323
67848,-0.46452310993624213
54199,0.5851435453687044
628324,0.5157573675965059
106894,-0.2806627445377927
15404,-0.6170337155641823
75723,0.8091166583439131
232533,0.6825561083269296
56047,-1.225550853909163
68874,-0.8414372792505387
64707,-0.5739716413808793
67702,0.4178162312277376
66049,0.42864737285771426
13848,-0.4182403933580048
241201,0.8350044410717823
74427,-0.5477623589172893
74039,0.474273585021745
73723,0.28640155233225606
107581,-0.7198831953458296
28193,0.37185539371246
15377,-0.8967444572856702
103098,0.8618082757406085
19735,0.4100908411045907
68857,0.8456759307044086
27386,0.8162179213523078
243537,0.6875968287182355
11764,-0.31951484459092505
17118,0.4209208114097205
245522,-1.0370771343519563
170735,0.8412477850071314
12489,0.8892887424265004
229543,-0.5014494521691804
66733,0.9274656029513082
20383,-0.296925557332834
71099,0.6265089006661047
212032,0.6798782058671362
56297,-0.828875601017383
12814,-1.093717999552454
11438,0.8307527597552067
170790,-0.8770632313267055
66443,-0.43180597288091604
227700,0.22775288418486817
17221,-0.9684738950095939
20668,-0.3368973788355305
242894,-0.5672870679282349
14782,0.37437309857819834
57816,0.3370548388252228
19331,-0.29731448935686267
57756,-0.7031135316858963
12659,0.4867845534146502
52004,0.3135528098458735
11992,-0.5461229840909798
56760,0.275897860418727
432536,-0.8983599747915609
319604,-0.33673789875002313
18632,-0.4060035713611878
269295,-0.5784375870481862
106564,-0.392873223539981
108897,1.3323387050361895
17537,0.6910544127579357
76073,0.4606147738392945
18324,-1.0187407565095992
20201,0.5397516447699644
11537,-1.3329315550541514
104681,0.3903351535279196
14027,-0.8124931891343143
213582,-0.5242097241125343
108071,0.7540082695235419
103677,-0.3648186124087722
12654,0.8106899097388505
233246,-0.7975427261013128
76477,-1.3853095597600618
20174,-0.3604283226397076
18824,0.3660531764954609
73469,0.32429871502424845
56644,0.5558179768236275
22253,0.8967129266157547
244421,0.5348740389193605
330914,0.9828102220532875
56490,0.350916543565555
29862,-0.752627671410341
74245,0.8266117701789675
63856,-0.39921125524873524
104079,1.0015877882449455
12925,0.31789106237272513
14765,0.9833274024034497
76688,-0.23140473124032646
268970,0.6030487101565516
16869,0.9831235578342437
104943,0.8192419197461893
56315,0.9350158680745659
14915,0.6674795111612211
15901,0.7106711369506886
66200,-0.3684668812530987
66090,0.2648821715314895
54357,0.7109319166265671
11684,0.40995211454108826
53412,-1.5607646223527434
258853,-0.5306309808957441
20768,0.824833087921311
74246,0.4220621135841869
12769,-0.34858549263892247
140474,0.9280861794349651
69028,-0.4441554239811749
12752,0.30735701525190784
58807,-0.627555762137538
245308,1.476855714282362
15234,0.96422657854266
17701,0.6429907596073772
67070,-0.30084803072788446
56317,-0.2986758976652766
16528,0.5423140512974287
232313,-0.598844319517168
93728,0.9388528224978971
78803,-0.9099772964286696
103968,0.7484827546378878
332427,-0.8300973138389316
210510,1.0980123675527809
56228,-0.30610102725589705
11945,-0.7947563535503579
100041194,0.7955408859315165
17187,0.25320970515934427
67320,-1.1855550871608038
20020,-0.6804529385720581
71091,-0.5891054781559664
14169,1.07723720807246
217304,0.544252980984826
50916,0.7279996178666659
27275,-0.2460013346034131
17002,0.9340999314768119
78321,0.3749718440475549
232827,0.86298054234563
18014,0.8671803556843303
18720,-0.2803742237034257
12667,0.9063065180645422
242939,-0.7098299533473478
72536,0.2500934189121917
320560,-0.3242776642277114
245886,-0.4105452191359138
97165,0.3674365920577216
50918,0.6271829894846022
432572,-0.6355612251088818
13196,0.30209595480538454
20536,-1.109852436388059
12914,-0.29962498208549704
231130,0.43915993064669223
140795,0.9587942762988035
320463,0.9587942762988035
73671,0.989255991698399
69009,-0.3526165892212916
19268,-1.139518838720344
17451,0.634463120824746
20377,1.456678273121505
68501,-0.39772351013231244
235606,-0.27502144523621475
16559,0.5562826981101825
18127,-0.5458502540896903
18807,-0.25083243513384623
81500,-0.29476096438545696
109305,0.4029835115544955
57080,0.46191290624227044
66513,-0.3010422638114356
72121,-0.2779027504192264
16780,-0.9334202920702559
30052,0.521252794061704
237754,0.9863262062183384
99152,-0.30949165503730747
80749,0.6518802645703801
12835,-1.1221342103101728
231580,-0.5041597378227909
75863,0.8394673830564212
19672,0.31432314085274093
11936,-0.7551604037977322
118454,-0.6174873887448529
70363,0.7838550224206511
217738,-0.7419400374255858
231128,-0.4369585490394403
240514,0.9990448184883913
30936,0.6009672612876864
19652,-0.5053080560056102
94275,-1.145478396968306
71897,-0.4426171328214483
171530,0.8165341638845152
19266,1.0348797287336104
244859,1.006403230691363
66058,1.2674788513167243
217779,-0.2784229515529919
14417,0.8097360466046335
105853,-1.0200154042100489
228770,0.8525060231695387
81701,-0.35507344207855684
237038,1.0598275175891958
23956,-0.6042797414077459
69654,-0.34118319952906084
435626,0.8326736373044357
76582,0.3123188599378359
12322,0.6846465693248138
66283,-0.7601059218739317
24136,0.37138732232555594
268741,-0.6315557678164083
13857,0.3368183329953176
26407,-0.37178463559275166
99167,0.42515966704913755
69938,-1.0314313117354983
19309,0.9398563506916204
70382,-0.3160892680261469
329244,1.1502587029639506
12308,-0.7274552720367211
19225,0.35131106931909173
237397,0.8498386173492953
17219,-0.3375287813673289
71869,0.9588297460434179
16440,-0.43696626842181274
67119,0.5044399668381061
217951,-0.9150012508438241
12833,-1.4346813736312214
14784,0.39530534619753155
68511,-0.38741188812347005
74775,-0.29650964183691997
217194,-1.0633222209119917
12267,1.0843383008304386
193742,-0.3783244436441455
72168,0.913600534726335
227120,-1.1616371943169872
170656,0.9543308525464842
13380,0.9099999533168308
258352,-0.7620298744152083
239393,0.7639069331964121
14282,0.660116949853176
21854,-0.30173861840382443
70274,-0.7649895044353245
21418,0.9804002733484931
268465,0.8261363832671549
106073,0.26579374255760513
231148,0.6369877824444252
76626,-0.3736445284876009
259051,-1.013983549209363
381678,0.7733751894055212
22210,-0.35687758876630404
27999,-0.2759912741525987
76378,1.2214924518503567
243510,0.7062278713781929
74123,-0.3572029582850913
27354,-0.8154048534058127
65945,-1.0354826876959344
230883,0.7378795107512897
14186,1.2483935486741249
212670,0.4358591845227817
277939,-0.5090336272293818
445007,-0.3156731717782133
56016,0.8595062747148408
29864,-0.39595623616240694
67399,0.31249511184121737
69860,-0.21053931603152876
17113,0.28331505738371376
67511,-0.30218252926912115
75288,-0.791193263049141
15277,0.6739323047931141
12224,1.0430073264842914
242259,-0.7658041210408588
270086,-0.47609748945561314
16477,0.8096972108131135
107371,0.30776656748773235
378702,0.19285399841971085
382111,-2.061393248015044
19401,0.3470844615904429
212980,-0.3521255592204309
319317,0.7553585674596146
108143,-0.30458455229125825
258614,-0.9231070113212083
628100,-0.561105006322336
74504,-0.34179205827827985
11482,-0.3392581019597225
72459,-0.4331546005439151
16147,0.9528397002401472
19215,-0.45420089280280695
74717,0.9192727886346299
18301,0.3472760868774891
215814,-0.2698467479748228
232946,0.7787455574875706
74127,1.2401871413809502
20587,-0.37799728005420086
232089,-0.309594237198505
212518,0.9005228787688058
51810,0.3369975774168772
53625,-0.36991698693463526
212531,0.3638798752492516
84682,-0.6685974740618068
70546,0.3233305421383621
56013,0.8999407624518234
207181,1.172584843825358
67967,-0.27311806812704553
329727,0.7810962112109427
66140,-0.9451417292631499
101476,-0.2754392780305057
75512,0.801645217877959
21804,0.3516743410637151
70445,-1.3621698114002596
71522,0.8181638193525371
14043,-0.9180396778453623
20163,0.2501139661686622
319655,0.7821160306586705
83561,0.9794514523191795
244958,0.6667560516598341
258930,0.8204325349140391
14264,-1.3604582582081957
13180,0.6453610466531732
66409,-0.301902079323229
406220,0.8770872117368524
94064,-0.3223230490010245
11747,0.4389923486788039
66870,-0.27380355191919215
76441,-1.0499286024626069
18393,-0.569958363635263
11474,0.7737366719135004
56873,-1.1354026304996938
12228,-0.4775049452056148
13115,0.8868727251872803
54326,-0.6724446161557811
72775,-0.27181091986759576
19935,-0.299243824731235
103775,-0.9767349814897548
76612,0.5021739614212954
246198,0.2850693863537419
217149,0.2850693863537419
30948,0.29160171837708937
94282,0.5498146966268145
12505,0.42800666165463674
227720,0.9496234418642784
74142,-0.33701036102352155
20274,-0.8419201279537005
66077,-0.24087742411732016
22153,0.4138069807990785
